date,open_price,high_price,low_price,close_price,adjusted_close_price,volume,dividend_amount,split coefficient,ticker,rolling62_adjustedclose
2023-05-04,162.71,162.95,159.65,161.2,161.2,95108492.0,0.0,1.0,TSLA,186.74499999999998
2023-05-05,163.97,170.7899,163.51,170.06,170.06,107607259.0,0.0,1.0,TSLA,186.34661290322583
2023-05-08,173.72,173.8,169.19,171.79,171.79,112249449.0,0.0,1.0,TSLA,185.94306451612903
2023-05-09,168.95,169.82,166.56,169.15,169.15,88965043.0,0.0,1.0,TSLA,185.42467741935485
2023-05-10,172.55,174.43,166.68,168.54,168.54,119840693.0,0.0,1.0,TSLA,184.7991935483871
2023-05-11,168.7,173.57,166.79,172.08,172.08,103889930.0,0.0,1.0,TSLA,184.39903225806452
2023-05-12,176.07,177.38,167.23,167.98,167.98,157849625.0,0.0,1.0,TSLA,183.96903225806452
2023-05-15,167.655,169.76,164.5499,166.35,166.35,105592510.0,0.0,1.0,TSLA,183.27709677419355
2023-05-16,165.65,169.5184,164.35,166.52,166.52,98288792.0,0.0,1.0,TSLA,182.50741935483873
2023-05-17,168.41,174.5,167.185,173.86,173.86,125473558.0,0.0,1.0,TSLA,182.05290322580643
2023-05-18,174.22,177.06,172.45,176.89,176.89,109520332.0,0.0,1.0,TSLA,181.54612903225808
2023-05-19,177.17,181.95,176.31,180.14,180.14,136196668.0,0.0,1.0,TSLA,181.2682258064516
2023-05-22,180.7,189.32,180.11,188.87,188.87,132001430.0,0.0,1.0,TSLA,181.07483870967744
2023-05-23,186.2,192.96,185.26,185.77,185.77,156952130.0,0.0,1.0,TSLA,180.81193548387097
2023-05-24,182.23,184.22,178.22,182.9,182.9,137605054.0,0.0,1.0,TSLA,180.58645161290323
2023-05-25,186.54,186.78,180.58,184.47,184.47,96870719.0,0.0,1.0,TSLA,180.21290322580646
2023-05-26,184.62,198.6,184.53,193.17,193.17,162061496.0,0.0,1.0,TSLA,180.0106451612903
2023-05-30,200.1,204.48,197.53,201.16,201.16,128818746.0,0.0,1.0,TSLA,179.98467741935482
2023-05-31,199.78,203.95,195.12,203.93,203.93,149356274.0,0.0,1.0,TSLA,180.1948387096774
2023-06-01,202.59,209.8,199.37,207.52,207.52,148029931.0,0.0,1.0,TSLA,180.3517741935484
2023-06-02,210.15,217.25,209.752,213.97,213.97,164398372.0,0.0,1.0,TSLA,180.67693548387095
2023-06-05,217.8,221.29,214.52,217.61,217.61,151143052.0,0.0,1.0,TSLA,181.15919354838712
2023-06-06,216.14,221.91,212.53,221.31,221.31,146911576.0,0.0,1.0,TSLA,181.79322580645163
2023-06-07,228.0,230.8296,223.2,224.57,224.57,185710777.0,0.0,1.0,TSLA,182.62629032258064
2023-06-08,224.22,235.23,223.01,234.86,234.86,164489739.0,0.0,1.0,TSLA,183.61693548387098
2023-06-09,249.07,252.42,242.02,244.4,244.4,200242371.0,0.0,1.0,TSLA,184.74467741935484
2023-06-12,247.94,250.97,244.59,249.83,249.83,150740523.0,0.0,1.0,TSLA,185.8183870967742
2023-06-13,253.51,259.68,251.34,258.71,258.71,162384343.0,0.0,1.0,TSLA,187.08064516129033
2023-06-14,260.17,261.57,250.5,256.79,256.79,170575536.0,0.0,1.0,TSLA,188.2525806451613
2023-06-15,248.4,258.95,247.29,255.9,255.9,160171238.0,0.0,1.0,TSLA,189.47467741935483
2023-06-16,258.92,263.6,257.2091,260.54,260.54,167915649.0,0.0,1.0,TSLA,190.72129032258067
2023-06-20,261.5,274.75,261.12,274.45,274.45,165611217.0,0.0,1.0,TSLA,191.96112903225807
2023-06-21,275.13,276.99,257.78,259.46,259.46,211797109.0,0.0,1.0,TSLA,193.06290322580645
2023-06-22,250.77,265.0,248.25,264.61,264.61,166875944.0,0.0,1.0,TSLA,194.23048387096773
2023-06-23,259.29,262.45,252.8,256.6,256.6,177460803.0,0.0,1.0,TSLA,195.29806451612902
2023-06-26,250.065,258.37,240.7,241.05,241.05,179990552.0,0.0,1.0,TSLA,196.09225806451616
2023-06-27,243.24,250.3899,240.85,250.21,250.21,164968214.0,0.0,1.0,TSLA,197.0764516129032
2023-06-28,249.7,259.88,248.89,256.24,256.24,159770797.0,0.0,1.0,TSLA,198.08225806451614
2023-06-29,258.03,260.74,253.61,257.5,257.5,131283360.0,0.0,1.0,TSLA,199.0858064516129
2023-06-30,260.6,264.45,259.89,261.77,261.77,112620784.0,0.0,1.0,TSLA,199.9617741935484
2023-07-03,276.49,284.25,275.11,279.82,279.82,119685891.0,0.0,1.0,TSLA,201.33354838709678
2023-07-05,278.82,283.85,277.6,282.48,282.48,131530862.0,0.0,1.0,TSLA,202.78354838709677
2023-07-06,278.09,279.97,272.88,276.54,276.54,120707419.0,0.0,1.0,TSLA,204.2516129032258
2023-07-07,278.43,280.78,273.77,274.43,274.43,113879174.0,0.0,1.0,TSLA,205.69306451612906
2023-07-10,276.47,277.52,265.1,269.61,269.61,119425405.0,0.0,1.0,TSLA,207.06564516129032
2023-07-11,268.65,270.9,266.37,269.79,269.79,91972358.0,0.0,1.0,TSLA,208.40435483870968
2023-07-12,276.325,276.52,271.46,271.99,271.99,95672139.0,0.0,1.0,TSLA,209.87935483870967
2023-07-13,274.59,279.45,270.6,277.9,277.9,112681458.0,0.0,1.0,TSLA,211.36322580645162
2023-07-14,277.01,285.3,276.31,281.38,281.38,120062369.0,0.0,1.0,TSLA,212.9177419354839
2023-07-17,286.625,292.23,283.57,290.38,290.38,131569593.0,0.0,1.0,TSLA,214.58451612903227
2023-07-18,290.15,295.26,286.01,293.34,293.34,112434713.0,0.0,1.0,TSLA,216.34306451612903
2023-07-19,296.04,299.29,289.5201,291.26,291.26,142355353.0,0.0,1.0,TSLA,218.12806451612903
2023-07-20,279.56,280.93,261.2,262.9,262.9,175158273.0,0.0,1.0,TSLA,219.73951612903227
2023-07-21,268.0,268.0,255.8,260.02,260.02,161796073.0,0.0,1.0,TSLA,221.2708064516129
2023-07-24,255.85,269.85,254.12,269.06,269.06,137005037.0,0.0,1.0,TSLA,222.98870967741934
2023-07-25,272.38,272.9,265.0,265.28,265.28,112757327.0,0.0,1.0,TSLA,224.6759677419355
2023-07-26,263.25,268.04,261.75,264.35,264.35,95856177.0,0.0,1.0,TSLA,226.45983870967743
2023-07-27,268.31,269.13,255.3,255.71,255.71,103697263.0,0.0,1.0,TSLA,228.00048387096774
2023-07-28,259.86,267.25,258.2312,266.44,266.44,111446026.0,0.0,1.0,TSLA,229.64774193548388
2023-07-31,267.48,269.08,263.78,267.43,267.43,84582172.0,0.0,1.0,TSLA,231.35096774193548
2023-08-01,266.26,266.47,260.25,261.07,261.07,83645720.0,0.0,1.0,TSLA,232.97612903225806
2023-08-02,255.57,259.52,250.49,254.11,254.11,101752865.0,0.0,1.0,TSLA,234.4841935483871
2023-08-03,252.04,260.49,252.0,259.32,259.32,97829545.0,0.0,1.0,TSLA,236.0667741935484
2023-08-04,260.97,264.77,253.11,253.86,253.86,99539907.0,0.0,1.0,TSLA,237.41838709677418
2023-08-07,251.45,253.6511,242.76,251.45,251.45,111097943.0,0.0,1.0,TSLA,238.70322580645163
2023-08-08,247.45,250.92,245.01,249.7,249.7,96642183.0,0.0,1.0,TSLA,240.00241935483874
2023-08-09,250.87,251.1,241.9,242.19,242.19,101596324.0,0.0,1.0,TSLA,241.19032258064516
2023-08-10,245.4,251.8,243.0,245.34,245.34,109498608.0,0.0,1.0,TSLA,242.37193548387097
2023-08-11,241.77,243.79,238.02,242.65,242.65,99038642.0,0.0,1.0,TSLA,243.57629032258063
2023-08-14,235.7,240.66,233.75,239.76,239.76,98595331.0,0.0,1.0,TSLA,244.76032258064515
2023-08-15,238.73,240.5,232.61,232.96,232.96,88197599.0,0.0,1.0,TSLA,245.83193548387098
2023-08-16,228.02,233.97,225.38,225.6,225.6,112484520.0,0.0,1.0,TSLA,246.66645161290324
2023-08-17,226.06,226.74,218.83,219.22,219.22,120718417.0,0.0,1.0,TSLA,247.3491935483871
2023-08-18,214.12,217.58,212.36,215.49,215.49,136276584.0,0.0,1.0,TSLA,247.91935483870967
2023-08-21,221.5512,232.1343,220.58,231.28,231.28,135702671.0,0.0,1.0,TSLA,248.60338709677418
2023-08-22,240.25,240.82,229.55,233.19,233.19,130597886.0,0.0,1.0,TSLA,249.36822580645162
2023-08-23,229.34,238.98,229.29,236.86,236.86,101077635.0,0.0,1.0,TSLA,250.23854838709676
2023-08-24,238.66,238.92,228.1801,230.04,230.04,99777432.0,0.0,1.0,TSLA,250.97354838709677
2023-08-25,231.31,239.0,230.35,238.59,238.59,106612231.0,0.0,1.0,TSLA,251.70612903225805
2023-08-28,242.58,244.38,235.35,238.82,238.82,107673727.0,0.0,1.0,TSLA,252.31354838709677
2023-08-29,238.58,257.48,237.77,257.18,257.18,134047603.0,0.0,1.0,TSLA,253.1724193548387
2023-08-30,254.2,260.51,250.59,256.9,256.9,121988437.0,0.0,1.0,TSLA,253.96887096774194
2023-08-31,255.98,261.18,255.05,258.08,258.08,108861698.0,0.0,1.0,TSLA,254.68032258064517
2023-09-01,257.26,259.0794,242.01,245.01,245.01,132541640.0,0.0,1.0,TSLA,255.12225806451613
2023-09-05,245.0,258.0,244.86,256.49,256.49,129469565.0,0.0,1.0,TSLA,255.68967741935484
2023-09-06,255.135,255.39,245.06,251.92,251.92,116959759.0,0.0,1.0,TSLA,256.1308064516129
2023-09-07,245.07,252.81,243.265,251.49,251.49,115312886.0,0.0,1.0,TSLA,256.3990322580645
2023-09-08,251.22,256.52,246.67,248.5,248.5,118559635.0,0.0,1.0,TSLA,256.46516129032256
2023-09-11,264.27,274.85,260.61,273.58,273.58,174667852.0,0.0,1.0,TSLA,256.84822580645164
2023-09-12,270.76,278.39,266.6,267.48,267.48,135999866.0,0.0,1.0,TSLA,256.98967741935485
2023-09-13,270.07,274.98,268.1,271.3,271.3,111673737.0,0.0,1.0,TSLA,257.2237096774193
2023-09-14,271.32,276.7094,270.42,276.04,276.04,107709842.0,0.0,1.0,TSLA,257.5485483870968
2023-09-15,277.55,278.98,271.0,274.39,274.39,133692313.0,0.0,1.0,TSLA,257.77193548387095
2023-09-18,271.16,271.44,263.7601,265.28,265.28,101543305.0,0.0,1.0,TSLA,257.6240322580645
2023-09-19,264.35,267.85,261.2,266.5,266.5,103704040.0,0.0,1.0,TSLA,257.7375806451613
2023-09-20,267.04,273.93,262.4606,262.59,262.59,122514643.0,0.0,1.0,TSLA,257.70500000000004
2023-09-21,257.85,260.86,254.21,255.7,255.7,119951516.0,0.0,1.0,TSLA,257.69048387096774
2023-09-22,257.4,257.7888,244.48,244.88,244.88,127524083.0,0.0,1.0,TSLA,257.7522580645161
2023-09-25,243.38,247.1,238.31,246.99,246.99,104636557.0,0.0,1.0,TSLA,257.70032258064515
2023-09-26,242.98,249.55,241.6601,244.12,244.12,101993631.0,0.0,1.0,TSLA,257.5048387096774
2023-09-27,244.262,245.33,234.58,240.5,240.5,136597184.0,0.0,1.0,TSLA,257.23064516129034
2023-09-28,240.02,247.55,238.65,246.38,246.38,117058870.0,0.0,1.0,TSLA,256.9824193548387
2023-09-29,250.0,254.77,246.35,250.22,250.22,128522729.0,0.0,1.0,TSLA,256.505
2023-10-02,244.81,254.2799,242.62,251.6,251.6,123810402.0,0.0,1.0,TSLA,256.00693548387096
2023-10-03,248.61,250.02,244.45,246.53,246.53,101985305.0,0.0,1.0,TSLA,255.52290322580646
2023-10-04,248.14,261.86,247.6,261.16,261.16,129721567.0,0.0,1.0,TSLA,255.30887096774194
2023-10-05,260.0,263.6,256.25,260.05,260.05,119159214.0,0.0,1.0,TSLA,255.15467741935484
2023-10-06,253.98,261.65,250.65,260.53,260.53,118121812.0,0.0,1.0,TSLA,255.00532258064516
2023-10-09,255.31,261.36,252.05,259.67,259.67,101377947.0,0.0,1.0,TSLA,254.8066129032258
2023-10-10,257.75,268.94,257.65,263.62,263.62,122656030.0,0.0,1.0,TSLA,254.57629032258063
2023-10-11,266.2,268.6,260.9,262.99,262.99,103706266.0,0.0,1.0,TSLA,254.27967741935484
2023-10-12,262.92,265.41,256.6307,258.87,258.87,111508114.0,0.0,1.0,TSLA,253.77145161290323
2023-10-13,258.9,259.6,250.22,251.12,251.12,102296786.0,0.0,1.0,TSLA,253.09048387096774
2023-10-16,250.05,255.3999,248.48,253.92,253.92,88917176.0,0.0,1.0,TSLA,252.48822580645162
2023-10-17,250.1,257.183,247.08,254.85,254.85,93562909.0,0.0,1.0,TSLA,252.35838709677418
2023-10-18,252.7,254.63,242.08,242.68,242.68,125147846.0,0.0,1.0,TSLA,252.07870967741934
2023-10-19,225.95,230.61,216.78,220.11,220.11,170772713.0,0.0,1.0,TSLA,251.2891935483871
2023-10-20,217.01,218.8606,210.42,211.99,211.99,138010095.0,0.0,1.0,TSLA,250.42967741935482
2023-10-23,210.0,216.98,202.51,212.08,212.08,150683368.0,0.0,1.0,TSLA,249.58661290322578
2023-10-24,216.5,222.05,214.11,216.52,216.52,118231113.0,0.0,1.0,TSLA,248.95451612903227
2023-10-25,215.88,220.1,212.2,212.42,212.42,107065087.0,0.0,1.0,TSLA,248.08322580645162
2023-10-26,211.32,214.8,204.88,205.76,205.76,115112635.0,0.0,1.0,TSLA,247.08854838709678
2023-10-27,210.6,212.41,205.77,207.3,207.3,94881173.0,0.0,1.0,TSLA,246.22129032258064
2023-10-30,209.28,210.88,194.67,197.36,197.36,136448167.0,0.0,1.0,TSLA,245.3059677419355
2023-10-31,196.12,202.8,194.07,200.84,200.84,118068273.0,0.0,1.0,TSLA,244.36274193548385
2023-11-01,204.04,205.99,197.85,205.66,205.66,121661656.0,0.0,1.0,TSLA,243.58532258064517
2023-11-02,212.97,219.2,211.45,218.51,218.51,125987621.0,0.0,1.0,TSLA,243.05403225806452
2023-11-03,221.15,226.3701,218.4,219.96,219.96,119534790.0,0.0,1.0,TSLA,242.57435483870967
2023-11-06,223.98,226.32,215.0,219.27,219.27,117335820.0,0.0,1.0,TSLA,242.20467741935485
2023-11-07,219.98,223.12,215.72,222.18,222.18,116900130.0,0.0,1.0,TSLA,241.83112903225808
2023-11-08,223.15,224.15,217.64,222.11,222.11,106584841.0,0.0,1.0,TSLA,241.49983870967742
2023-11-09,219.75,220.8,206.68,209.98,209.98,142110454.0,0.0,1.0,TSLA,241.01951612903227
2023-11-10,210.03,215.38,205.69,214.65,214.65,131310128.0,0.0,1.0,TSLA,240.7241935483871
2023-11-13,215.6,225.4,211.6101,223.71,223.71,140447569.0,0.0,1.0,TSLA,240.69370967741932
2023-11-14,235.03,238.135,230.72,237.41,237.41,149771642.0,0.0,1.0,TSLA,240.98709677419353
2023-11-15,239.29,246.7,236.45,242.84,242.84,150353975.0,0.0,1.0,TSLA,241.4282258064516
2023-11-16,239.49,240.88,230.96,233.59,233.59,136816819.0,0.0,1.0,TSLA,241.46548387096772
2023-11-17,232.0,237.39,226.54,234.3,234.3,142766234.0,0.0,1.0,TSLA,241.4833870967742
2023-11-20,234.04,237.1,231.02,235.6,235.6,116562402.0,0.0,1.0,TSLA,241.46306451612904
2023-11-21,235.04,243.62,233.34,241.2,241.2,122288000.0,0.0,1.0,TSLA,241.64306451612902
2023-11-22,242.04,244.01,231.4,234.21,234.21,118117078.0,0.0,1.0,TSLA,241.5724193548387
2023-11-24,233.75,238.75,232.33,235.45,235.45,65125203.0,0.0,1.0,TSLA,241.51806451612902
2023-11-27,236.89,238.33,232.1,236.08,236.08,112031763.0,0.0,1.0,TSLA,241.17774193548385
2023-11-28,236.68,247.0,234.01,246.72,246.72,148549913.0,0.0,1.0,TSLA,241.0135483870968
2023-11-29,249.21,252.75,242.76,244.14,244.14,135401335.0,0.0,1.0,TSLA,240.78870967741935
2023-11-30,245.14,245.22,236.91,240.08,240.08,132353196.0,0.0,1.0,TSLA,240.70919354838708
2023-12-01,233.14,240.19,231.9,238.83,238.83,121331709.0,0.0,1.0,TSLA,240.42435483870966
2023-12-04,235.75,239.3733,233.2902,235.58,235.58,104099817.0,0.0,1.0,TSLA,240.1608064516129
2023-12-05,233.87,246.66,233.7,238.72,238.72,137971115.0,0.0,1.0,TSLA,239.9548387096774
2023-12-06,242.92,246.57,239.1709,239.37,239.37,125905295.0,0.0,1.0,TSLA,239.8075806451613
2023-12-07,241.55,244.08,236.98,242.64,242.64,107142262.0,0.0,1.0,TSLA,239.30854838709675
2023-12-08,240.27,245.27,239.2701,243.84,243.84,103126829.0,0.0,1.0,TSLA,238.92725806451614
2023-12-11,242.74,243.441,237.45,239.74,239.74,97913888.0,0.0,1.0,TSLA,238.41822580645163
2023-12-12,238.55,238.99,233.87,237.01,237.01,95328313.0,0.0,1.0,TSLA,237.78870967741935
2023-12-13,234.19,240.3,228.2,239.29,239.29,146286348.0,0.0,1.0,TSLA,237.22258064516132
2023-12-14,241.22,253.88,240.79,251.05,251.05,160829239.0,0.0,1.0,TSLA,236.99306451612904
2023-12-15,251.21,254.13,248.3,253.5,253.5,135932762.0,0.0,1.0,TSLA,236.7833870967742
2023-12-18,253.78,258.74,251.36,252.08,252.08,116416490.0,0.0,1.0,TSLA,236.61387096774192
2023-12-19,253.48,258.3399,253.01,257.22,257.22,106287276.0,0.0,1.0,TSLA,236.6383870967742
2023-12-20,256.41,259.84,247.0,247.14,247.14,125096987.0,0.0,1.0,TSLA,236.67483870967743
2023-12-21,251.9,254.7999,248.55,254.5,254.5,109594227.0,0.0,1.0,TSLA,236.7959677419355
2023-12-22,256.76,258.22,251.37,252.54,252.54,93370094.0,0.0,1.0,TSLA,236.93177419354836
2023-12-26,254.49,257.97,252.91,256.61,256.61,86892382.0,0.0,1.0,TSLA,237.1916129032258
2023-12-27,258.35,263.34,257.52,261.44,261.44,105853348.0,0.0,1.0,TSLA,237.43451612903226
2023-12-28,263.66,265.13,252.71,253.18,253.18,113619943.0,0.0,1.0,TSLA,237.48225806451615
2023-12-29,255.1,255.19,247.43,248.48,248.48,100891578.0,0.0,1.0,TSLA,237.43193548387097
2024-01-02,250.08,251.25,244.41,248.42,248.42,104654163.0,0.0,1.0,TSLA,237.46241935483872
2024-01-03,244.98,245.68,236.32,238.45,238.45,121082599.0,0.0,1.0,TSLA,237.09612903225806
2024-01-04,239.25,242.7,237.73,237.93,237.93,102629283.0,0.0,1.0,TSLA,236.7393548387097
2024-01-05,236.86,240.1196,234.9001,237.49,237.49,92240035.0,0.0,1.0,TSLA,236.36774193548385
2024-01-08,236.14,241.25,235.3,240.45,240.45,85166580.0,0.0,1.0,TSLA,236.05774193548388
2024-01-09,238.11,238.9646,232.04,234.96,234.96,96705664.0,0.0,1.0,TSLA,235.59548387096774
2024-01-10,235.1,235.5,231.29,233.94,233.94,91628502.0,0.0,1.0,TSLA,235.12693548387094
2024-01-11,230.57,230.93,225.37,227.22,227.22,105873612.0,0.0,1.0,TSLA,234.61645161290323
2024-01-12,220.08,225.34,217.1501,218.89,218.89,123043812.0,0.0,1.0,TSLA,234.0966129032258
2024-01-16,215.1,223.49,212.18,219.91,219.91,115355046.0,0.0,1.0,TSLA,233.54806451612902
2024-01-17,214.86,215.67,212.01,215.55,215.55,103164400.0,0.0,1.0,TSLA,232.9141935483871
2024-01-18,216.88,217.45,208.74,211.88,211.88,108595431.0,0.0,1.0,TSLA,232.41741935483873
2024-01-19,209.99,213.19,207.56,212.19,212.19,102260343.0,0.0,1.0,TSLA,232.28967741935483
2024-01-22,212.26,217.8,206.27,208.8,208.8,117952527.0,0.0,1.0,TSLA,232.23822580645162
2024-01-23,211.3,215.65,207.7516,209.14,209.14,106605946.0,0.0,1.0,TSLA,232.1908064516129
2024-01-24,211.88,212.73,206.77,207.83,207.83,112930989.0,0.0,1.0,TSLA,232.0506451612903
2024-01-25,189.7,193.0,180.06,182.63,182.63,198076787.0,0.0,1.0,TSLA,231.57016129032257
2024-01-26,185.5,186.78,182.1,183.25,183.25,107343231.0,0.0,1.0,TSLA,231.20709677419356
2024-01-29,185.63,191.48,183.67,190.93,190.93,125013148.0,0.0,1.0,TSLA,230.94306451612906
2024-01-30,195.33,196.3593,190.61,191.59,191.59,109982327.0,0.0,1.0,TSLA,230.85
2024-01-31,186.995,193.97,185.8459,187.29,187.29,103221430.0,0.0,1.0,TSLA,230.63145161290322
2024-02-01,188.5,189.88,184.28,188.86,188.86,91843275.0,0.0,1.0,TSLA,230.36048387096776
2024-02-02,185.04,188.69,182.0,187.91,187.91,110612672.0,0.0,1.0,TSLA,229.86693548387098
2024-02-05,184.26,184.68,175.01,181.06,181.06,134294447.0,0.0,1.0,TSLA,229.23951612903227
2024-02-06,177.21,186.49,177.11,185.1,185.1,122675954.0,0.0,1.0,TSLA,228.6883870967742
2024-02-07,188.18,189.79,182.68,187.58,187.58,111535217.0,0.0,1.0,TSLA,228.13032258064516
2024-02-08,189.0,191.6171,185.58,189.56,189.56,83034043.0,0.0,1.0,TSLA,227.60532258064518
2024-02-09,190.18,194.12,189.48,193.57,193.57,84476347.0,0.0,1.0,TSLA,227.3406451612903
2024-02-12,192.11,194.73,187.28,188.13,188.13,95498597.0,0.0,1.0,TSLA,226.91290322580645
2024-02-13,183.99,187.26,182.1087,184.02,184.02,86759478.0,0.0,1.0,TSLA,226.27274193548388
2024-02-14,185.3,188.89,183.35,188.71,188.71,81202987.0,0.0,1.0,TSLA,225.48725806451614
2024-02-15,189.16,200.88,188.8595,200.45,200.45,120831762.0,0.0,1.0,TSLA,224.8035483870968
2024-02-16,202.06,203.17,197.4,199.95,199.95,111346705.0,0.0,1.0,TSLA,224.2609677419355
2024-02-20,196.13,198.6,189.13,193.76,193.76,104545762.0,0.0,1.0,TSLA,223.60709677419354
2024-02-21,193.36,199.44,191.95,194.77,194.77,103844008.0,0.0,1.0,TSLA,222.94854838709676
2024-02-22,194.0,198.32,191.36,197.41,197.41,92739461.0,0.0,1.0,TSLA,222.24225806451614
2024-02-23,195.31,197.57,191.5,191.97,191.97,78841917.0,0.0,1.0,TSLA,221.56096774193546
2024-02-26,192.29,201.78,192.0,199.4,199.4,111747116.0,0.0,1.0,TSLA,220.97951612903225
2024-02-27,204.04,205.6,198.26,199.73,199.73,108645412.0,0.0,1.0,TSLA,220.39322580645162
2024-02-28,200.42,205.3,198.44,202.04,202.04,99806173.0,0.0,1.0,TSLA,219.67258064516128
2024-02-29,204.18,205.28,198.4463,201.88,201.88,85906974.0,0.0,1.0,TSLA,218.9909677419355
2024-03-01,200.52,204.52,198.5,202.64,202.64,82243119.0,0.0,1.0,TSLA,218.38709677419354
2024-03-04,198.73,199.75,186.72,188.14,188.14,134334869.0,0.0,1.0,TSLA,217.56951612903225
2024-03-05,183.05,184.59,177.57,180.74,180.74,119660758.0,0.0,1.0,TSLA,216.685
2024-03-06,179.99,181.576,173.7,176.54,176.54,107920944.0,0.0,1.0,TSLA,215.68209677419355
2024-03-07,174.35,180.04,173.7,178.65,178.65,102129004.0,0.0,1.0,TSLA,214.70274193548386
2024-03-08,181.5,182.73,174.7,175.34,175.34,85544644.0,0.0,1.0,TSLA,213.61725806451614
2024-03-11,175.45,182.87,174.8,177.77,177.77,85013157.0,0.0,1.0,TSLA,212.55161290322582
2024-03-12,177.77,179.43,172.4101,177.54,177.54,87009098.0,0.0,1.0,TSLA,211.5483870967742
2024-03-13,173.05,176.05,169.15,169.48,169.48,104717978.0,0.0,1.0,TSLA,210.4591935483871
2024-03-14,167.77,171.17,160.51,162.5,162.5,125494925.0,0.0,1.0,TSLA,209.22064516129032
2024-03-15,163.16,165.1845,160.76,163.57,163.57,97146832.0,0.0,1.0,TSLA,207.80967741935484
2024-03-18,170.02,174.72,165.9,173.8,173.8,108214358.0,0.0,1.0,TSLA,206.5241935483871
2024-03-19,172.36,172.82,167.42,171.32,171.32,77271428.0,0.0,1.0,TSLA,205.2216129032258
2024-03-20,173.0,176.25,170.82,175.66,175.66,83846726.0,0.0,1.0,TSLA,203.90612903225804
2024-03-21,176.39,178.18,171.8,172.82,172.82,73178014.0,0.0,1.0,TSLA,202.70741935483872
2024-03-22,166.69,171.2,166.3,170.83,170.83,75580637.0,0.0,1.0,TSLA,201.35790322580647
2024-03-25,168.76,175.24,168.73,172.63,172.63,74228615.0,0.0,1.0,TSLA,200.06903225806454
2024-03-26,178.58,184.25,177.38,177.67,177.67,113186227.0,0.0,1.0,TSLA,198.79580645161292
2024-03-27,181.41,181.91,176.0,179.83,179.83,81804043.0,0.0,1.0,TSLA,197.47951612903225
2024-03-28,177.45,179.57,175.3,175.79,175.79,77654838.0,0.0,1.0,TSLA,196.23129032258063
2024-04-01,176.17,176.75,170.21,175.22,175.22,80751684.0,0.0,1.0,TSLA,195.04967741935485
2024-04-02,164.75,167.69,163.43,166.63,166.63,115344925.0,0.0,1.0,TSLA,193.73048387096773
2024-04-03,164.02,168.82,163.28,168.38,168.38,82223543.0,0.0,1.0,TSLA,192.60032258064518
2024-04-04,170.07,177.19,168.01,171.11,171.11,122061224.0,0.0,1.0,TSLA,191.5225806451613
2024-04-05,169.08,170.86,160.51,164.9,164.9,136439809.0,0.0,1.0,TSLA,190.3517741935484
2024-04-08,169.34,174.5,167.79,172.98,172.98,104039371.0,0.0,1.0,TSLA,189.2635483870968
2024-04-09,172.91,179.22,171.92,176.88,176.88,102327658.0,0.0,1.0,TSLA,188.3267741935484
2024-04-10,173.04,174.93,170.01,171.76,171.76,84532407.0,0.0,1.0,TSLA,187.32387096774193
2024-04-11,172.55,175.88,168.51,174.6,174.6,94515987.0,0.0,1.0,TSLA,186.47516129032257
2024-04-12,172.34,173.8099,170.3644,171.05,171.05,64722669.0,0.0,1.0,TSLA,185.70354838709676
2024-04-15,170.24,170.69,161.38,161.48,161.48,100245310.0,0.0,1.0,TSLA,184.76112903225808
2024-04-16,156.742,158.19,153.75,157.11,157.11,96999956.0,0.0,1.0,TSLA,183.81854838709677
2024-04-17,157.64,158.33,153.78,155.45,155.45,82439718.0,0.0,1.0,TSLA,182.9083870967742
2024-04-18,151.25,152.2,148.7,149.93,149.93,96098830.0,0.0,1.0,TSLA,181.90419354838713
2024-04-19,148.97,150.94,146.22,147.05,147.05,87074500.0,0.0,1.0,TSLA,180.9082258064516
2024-04-22,140.56,144.44,138.8025,142.05,142.05,107097564.0,0.0,1.0,TSLA,179.82612903225808
2024-04-23,143.33,147.26,141.11,144.68,144.68,124545104.0,0.0,1.0,TSLA,178.8075806451613
2024-04-24,162.84,167.97,157.51,162.13,162.13,181178020.0,0.0,1.0,TSLA,178.47693548387096
2024-04-25,158.96,170.88,158.36,170.18,170.18,126427521.0,0.0,1.0,TSLA,178.26612903225808
2024-04-26,168.85,172.12,166.37,168.29,168.29,109815725.0,0.0,1.0,TSLA,177.90096774193546
2024-04-29,188.42,198.87,184.54,194.05,194.05,243869678.0,0.0,1.0,TSLA,177.94064516129035
2024-04-30,186.98,190.95,182.8401,183.28,183.28,127031787.0,0.0,1.0,TSLA,177.87596774193548
2024-05-01,182.0,185.86,179.01,179.99,179.99,92829719.0,0.0,1.0,TSLA,177.73290322580644
2024-05-02,182.86,184.6,176.02,180.01,180.01,89148041.0,0.0,1.0,TSLA,177.60548387096773
2024-05-03,182.1,184.78,178.42,181.19,181.19,75491539.0,0.0,1.0,TSLA,177.60758064516128
2024-05-06,183.8,187.56,182.2,184.76,184.76,84390253.0,0.0,1.0,TSLA,177.60209677419354
2024-05-07,182.4,183.26,177.4,177.81,177.81,75045854.0,0.0,1.0,TSLA,177.44451612903225
2024-05-08,171.59,176.06,170.15,174.72,174.72,79969488.0,0.0,1.0,TSLA,177.20516129032256
2024-05-09,175.01,175.62,171.37,171.97,171.97,65950292.0,0.0,1.0,TSLA,176.8567741935484
2024-05-10,173.05,173.0599,167.75,168.47,168.47,72627178.0,0.0,1.0,TSLA,176.53967741935483
